,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,param_colsample_bylevel,params,split0_test_r2,split1_test_r2,split2_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_train_r2,split1_train_r2,split2_train_r2,mean_train_r2,std_train_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error,split0_train_neg_root_mean_squared_error,split1_train_neg_root_mean_squared_error,split2_train_neg_root_mean_squared_error,mean_train_neg_root_mean_squared_error,std_train_neg_root_mean_squared_error
20,260.81686576207477,3.3683637154008172,3.698174238204956,0.0923352590960478,0.27,0.4401,5,0.1055,10.98,0.9199999999999996,0.0,"{'subsample': np.float64(0.27), 'min_child_weight': np.float64(0.4401), 'max_depth': 5, 'learning_rate': np.float64(0.1055), 'gamma': np.float64(10.98), 'colsample_bytree': np.float64(0.9199999999999996), 'colsample_bylevel': np.float64(0.0)}",0.42084097032712553,0.42069888558686186,0.4184646482156309,0.42000150137653947,0.0010882662808338341,168,0.42378929389636033,0.4220144882160535,0.42329105714170845,0.4230316130847074,0.0007474254543641736,-6448.439971018326,-6446.653649125075,-6462.994583276995,-6452.696067806799,7.318574640095942,168,-6431.388408536204,-6442.571161625607,-6433.50089813255,-6435.820156098121,4.850959341393625
21,302.6458793481191,7.6536731950167916,4.125555912653605,0.8217465399673358,0.72,0.18209999999999998,6,0.209,23.135,0.47999999999999976,0.0,"{'subsample': np.float64(0.72), 'min_child_weight': np.float64(0.18209999999999998), 'max_depth': 6, 'learning_rate': np.float64(0.209), 'gamma': np.float64(23.135), 'colsample_bytree': np.float64(0.47999999999999976), 'colsample_bylevel': np.float64(0.0)}",0.5762825228589081,0.5783748286061651,0.5756737673897728,0.576777039618282,0.0011568183500880959,112,0.5860237800301245,0.584603837034447,0.5852512149990878,0.5852929440212198,0.0005804397822395574,-5515.614876563204,-5499.781318198859,-5520.719378596354,-5512.038524452805,8.914157807123566,112,-5451.321227490776,-5461.752151991024,-5455.839480157154,-5456.3042865463185,4.271071701343297
22,331.3905680179596,10.10809933235115,3.927138408025106,0.6023346246548672,0.21000000000000002,0.2801,6,0.078,15.595,0.3799999999999999,1.0,"{'subsample': np.float64(0.21000000000000002), 'min_child_weight': np.float64(0.2801), 'max_depth': 6, 'learning_rate': np.float64(0.078), 'gamma': np.float64(15.595), 'colsample_bytree': np.float64(0.3799999999999999), 'colsample_bylevel': np.float64(1.0)}",0.7721095942451397,0.7740144107413944,0.771438170873785,0.772520725286773,0.0010911842233436086,61,0.7784568983222764,0.7762914037584332,0.777830330390239,0.7775262108236495,0.0009098381576212746,-4045.002237979136,-4026.4520260308127,-4051.7961085774136,-4041.083457529121,10.711310538983158,61,-3987.890204987463,-4008.132634471063,-3993.1112272817486,-3996.378022246758,8.58071286305067
23,237.29499514897665,2.779993855259212,2.4410409927368164,0.4668414706879716,0.37,0.1641,4,0.1005,30.1,0.7699999999999997,0.0,"{'subsample': np.float64(0.37), 'min_child_weight': np.float64(0.1641), 'max_depth': 4, 'learning_rate': np.float64(0.1005), 'gamma': np.float64(30.1), 'colsample_bytree': np.float64(0.7699999999999997), 'colsample_bylevel': np.float64(0.0)}",0.3968645088938709,0.397892419886103,0.39590427363909975,0.39688706747302455,0.0008118140353506153,173,0.398757035083369,0.3977020837941132,0.3992185130524857,0.3985592106433226,0.0006346864347701012,-6580.565070347314,-6572.327608736999,-6587.166078512838,-6580.019585865717,6.0700472986554335,173,-6569.602316207744,-6576.675721483985,-6566.399378765541,-6570.892472152424,4.2933422635460685
24,246.83028928438821,10.091499515534911,2.874321937561035,0.4125632340755243,0.91,0.3131,4,0.2595,28.75,0.18999999999999995,0.0,"{'subsample': np.float64(0.91), 'min_child_weight': np.float64(0.3131), 'max_depth': 4, 'learning_rate': np.float64(0.2595), 'gamma': np.float64(28.75), 'colsample_bytree': np.float64(0.18999999999999995), 'colsample_bylevel': np.float64(0.0)}",0.5201472292738127,0.5218427729798452,0.5197728705066129,0.5205876242534236,0.000900586796010646,136,0.5245842537839588,0.5234159438826202,0.525215130693016,0.5244051094531984,0.0007453579959134514,-5869.616796017147,-5856.896078306903,-5873.122739484323,-5866.54520460279,6.971472278949945,136,-5841.856138745704,-5850.197160806648,-5837.373175176932,-5843.142158243095,5.313758021622856
25,253.79396986961365,8.418671355222614,2.50766388575236,0.5038535893671032,0.17,0.4151,4,0.2895,14.02,0.4999999999999998,1.0,"{'subsample': np.float64(0.17), 'min_child_weight': np.float64(0.4151), 'max_depth': 4, 'learning_rate': np.float64(0.2895), 'gamma': np.float64(14.02), 'colsample_bytree': np.float64(0.4999999999999998), 'colsample_bylevel': np.float64(1.0)}",0.7843469423337347,0.7864144553170065,0.7845371490061922,0.7850995155523112,0.0009330396858814577,45,0.7891904368513328,0.7879524373771156,0.7901968139792015,0.7891132294025501,0.0009178879109522034,-3934.8986923185626,-3914.4259730242848,-3933.9780516235724,-3927.76757232214,9.441419338592208,45,-3890.0862550593597,-3902.270677736141,-3880.387192114064,-3890.914708303188,8.953080915745128
26,348.8514352639516,2.0725616120851034,3.2069314320882163,0.6142338866678217,0.66,0.3221,6,0.022000000000000002,15.695,0.9099999999999996,1.0,"{'subsample': np.float64(0.66), 'min_child_weight': np.float64(0.3221), 'max_depth': 6, 'learning_rate': np.float64(0.022000000000000002), 'gamma': np.float64(15.695), 'colsample_bytree': np.float64(0.9099999999999996), 'colsample_bylevel': np.float64(1.0)}",0.6287601521202915,0.6311557656070729,0.6268320296972356,0.6289159824748666,0.0017685936746577912,98,0.6311960735676213,0.6311288910564996,0.6313340840118942,0.6312196828786717,8.541696518488638e-05,-5162.77309849931,-5144.031929893124,-5177.23539594495,-5161.346808112462,13.592725202951113,98,-5145.313545305756,-5146.8092028530355,-5143.817088738729,-5145.31327896584,1.2215254865566485
27,309.92109298706055,9.692894167694583,3.8545173009236655,0.6436260421110565,0.19,0.3871,6,0.2105,16.29,0.9599999999999995,1.0,"{'subsample': np.float64(0.19), 'min_child_weight': np.float64(0.3871), 'max_depth': 6, 'learning_rate': np.float64(0.2105), 'gamma': np.float64(16.29), 'colsample_bytree': np.float64(0.9599999999999995), 'colsample_bylevel': np.float64(1.0)}",0.8315182880845238,0.8328577118300353,0.8322613340529118,0.8322124446558236,0.0005479091301610634,5,0.8447741700198198,0.8433055629876076,0.843960012982374,0.8440132486632671,0.0006007368708821359,-3478.02042999647,-3462.783406738261,-3471.0616225360095,-3470.6218197569137,6.228257611144813,5,-3338.0748620506174,-3354.498000460679,-3346.4703055689515,-3346.347722693416,6.705278454573033
28,243.04844435056052,9.635301040287366,2.7416059970855713,0.516253779573896,0.34,0.1671,4,0.133,22.56,0.9799999999999995,0.0,"{'subsample': np.float64(0.34), 'min_child_weight': np.float64(0.1671), 'max_depth': 4, 'learning_rate': np.float64(0.133), 'gamma': np.float64(22.56), 'colsample_bytree': np.float64(0.9799999999999995), 'colsample_bylevel': np.float64(0.0)}",0.4067335624171583,0.4066404460039612,0.40454730297372476,0.40597377046494804,0.001009380930484754,171,0.4092518214423352,0.40701427315239846,0.4083770162410644,0.40821437027859936,0.0009206866529133991,-6526.504404097869,-6524.408214895897,-6539.873755528745,-6530.262124840837,6.850113656145656,171,-6512.013205097374,-6525.636345529383,-6516.157030353386,-6517.93552699338,5.702033352609869
29,280.01526014010113,7.314724753181316,3.290746053059896,0.6563001487748752,0.28,0.2201,5,0.273,13.72,0.14999999999999997,1.0,"{'subsample': np.float64(0.28), 'min_child_weight': np.float64(0.2201), 'max_depth': 5, 'learning_rate': np.float64(0.273), 'gamma': np.float64(13.72), 'colsample_bytree': np.float64(0.14999999999999997), 'colsample_bylevel': np.float64(1.0)}",0.7910702491205885,0.7944962647943777,0.7918782559054753,0.7924815899401473,0.0014622824208082802,34,0.7984731403552914,0.7988876808739933,0.7985681028058242,0.7986429746783696,0.00017732326108975497,-3873.0748365471272,-3839.6533387328545,-3866.379325685294,-3859.7025003217586,14.438008328453106,34,-3803.4748214884817,-3800.319282152699,-3802.1841276772093,-3801.9927437727965,1.2953321257677377
30,239.8299629688263,7.975692732927245,3.019639015197754,0.18070154860678384,0.15000000000000002,0.3421,4,0.2645,5.215,0.23999999999999994,1.0,"{'subsample': np.float64(0.15000000000000002), 'min_child_weight': np.float64(0.3421), 'max_depth': 4, 'learning_rate': np.float64(0.2645), 'gamma': np.float64(5.215), 'colsample_bytree': np.float64(0.23999999999999994), 'colsample_bylevel': np.float64(1.0)}",0.7691130508764717,0.7733455869898781,0.7668185522885106,0.7697590633849535,0.0027035217302683857,63,0.7744375106698065,0.7741850102277819,0.7712464566527018,0.7732896591834301,0.0014484351451334164,-4071.5093641081744,-4032.4059392203717,-4092.538076010354,-4065.484459779633,24.915765729865893,63,-4023.9031228223284,-4026.958294553027,-4051.8460681426022,-4034.235828505986,12.514629402431526
31,234.97577412923178,11.340446356278713,2.704434076944987,0.4690749762933478,0.91,0.1571,4,0.1005,1.85,0.6599999999999997,0.0,"{'subsample': np.float64(0.91), 'min_child_weight': np.float64(0.1571), 'max_depth': 4, 'learning_rate': np.float64(0.1005), 'gamma': np.float64(1.85), 'colsample_bytree': np.float64(0.6599999999999997), 'colsample_bylevel': np.float64(0.0)}",0.3506299470053056,0.35094524154403883,0.34933484797145486,0.3503033455069331,0.0006968229180642222,181,0.3525265719765672,0.3518261220206028,0.3531353575609105,0.3524960171860269,0.0005349296660433831,-6828.131455766668,-6823.745567472786,-6836.353403225736,-6829.410142155063,5.22593913430804,181,-6817.49851269243,-6822.5465958104305,-6813.585807241488,-6817.876971914783,3.668001861282904
32,297.50005197525024,6.55550955348061,3.845975716908773,0.6182901215367356,0.89,0.3691,6,0.2935,22.12,0.8899999999999996,1.0,"{'subsample': np.float64(0.89), 'min_child_weight': np.float64(0.3691), 'max_depth': 6, 'learning_rate': np.float64(0.2935), 'gamma': np.float64(22.12), 'colsample_bytree': np.float64(0.8899999999999996), 'colsample_bylevel': np.float64(1.0)}",0.8410623880702797,0.841385755082887,0.839237418209432,0.8405618537875329,0.0009457761386343953,1,0.8570701183362147,0.8547390825274848,0.8545476980575599,0.8554522996404198,0.0011466356594198443,-3378.073440766561,-3373.286669937986,-3398.116137057031,-3383.1587492538597,10.75549103674269,1,-3203.1375893576173,-3229.796351358202,-3230.9431938963507,-3221.2923782040566,12.845909348788235
