,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,param_colsample_bylevel,params,split0_test_r2,split1_test_r2,split2_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_train_r2,split1_train_r2,split2_train_r2,mean_train_r2,std_train_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error,split0_train_neg_root_mean_squared_error,split1_train_neg_root_mean_squared_error,split2_train_neg_root_mean_squared_error,mean_train_neg_root_mean_squared_error,std_train_neg_root_mean_squared_error
23,31.366096178690594,0.2988623717681512,1.1828778584798176,0.01717611701555628,0.24000000000000002,0.14809999999999998,12,0.28,14.23,0.29999999999999993,0.0,"{'subsample': np.float64(0.24000000000000002), 'min_child_weight': np.float64(0.14809999999999998), 'max_depth': 12, 'learning_rate': np.float64(0.28), 'gamma': np.float64(14.23), 'colsample_bytree': np.float64(0.29999999999999993), 'colsample_bylevel': np.float64(0.0)}",0.6892208611999281,0.6821472892655744,0.6886344433668565,0.6866675312774531,0.003205246985095966,32,0.7057463030235831,0.7038820090277971,0.7125235504419704,0.7073839541644502,0.0037130836643420265,-1226.8816732804141,-1248.6475677221758,-1233.0602516195786,-1236.196497540723,9.158441245499466,32,-1200.0508784264814,-1200.0438428475807,-1183.7429141082546,-1194.612545127439,7.685990339344817
24,27.848484754562378,0.42693638426944724,0.666738748550415,0.008812999007161192,0.3,0.2811,5,0.2145,21.655,0.19999999999999996,1.0,"{'subsample': np.float64(0.3), 'min_child_weight': np.float64(0.2811), 'max_depth': 5, 'learning_rate': np.float64(0.2145), 'gamma': np.float64(21.655), 'colsample_bytree': np.float64(0.19999999999999996), 'colsample_bylevel': np.float64(1.0)}",0.8941966911040761,0.8936246581036535,0.8921266747491619,0.8933160079856304,0.000872807958610148,23,0.8972076975352693,0.8966673035864658,0.8977387412368285,0.8972045807861878,0.0004374181411016941,-715.8571626881624,-722.3495394332996,-725.7817555536978,-721.3294858917201,4.1153993574886,23,-709.2820875846501,-708.8977485066418,-706.0115780542907,-708.0638047151942,1.4596015055517626
25,25.02895188331604,0.3420893117040286,0.6803522904713949,0.00647100702580496,0.14,0.3331,6,0.209,5.65,0.12,0.0,"{'subsample': np.float64(0.14), 'min_child_weight': np.float64(0.3331), 'max_depth': 6, 'learning_rate': np.float64(0.209), 'gamma': np.float64(5.65), 'colsample_bytree': np.float64(0.12), 'colsample_bylevel': np.float64(0.0)}",0.6496137303250823,0.6295625622763067,0.6540722145157272,0.6444161690390388,0.010659635569629526,36,0.6498429888829722,0.6327573513263456,0.6586342729994299,0.6470782044029159,0.010743580834917357,-1302.717626587975,-1347.9828025234556,-1299.6958644534702,-1316.7987645216338,22.08492594770906,36,-1309.0918179641137,-1336.414784171071,-1289.9302101547523,-1311.8122707633124,19.074495239178294
26,42.1452469031016,0.2640944338038793,1.4999010562896729,0.02496235391196137,0.67,0.06910000000000001,10,0.156,26.335,0.5399999999999998,1.0,"{'subsample': np.float64(0.67), 'min_child_weight': np.float64(0.06910000000000001), 'max_depth': 10, 'learning_rate': np.float64(0.156), 'gamma': np.float64(26.335), 'colsample_bytree': np.float64(0.5399999999999998), 'colsample_bylevel': np.float64(1.0)}",0.9219775404266076,0.9221349353458854,0.9208000619250808,0.9216375125658579,0.000595643054162006,1,0.9589306031964658,0.9589595380178721,0.959280694155743,0.9590569451233604,0.00015865482047849343,-614.733057590626,-618.0138956306823,-621.8869375114327,-618.2112969109137,2.923892944849174,1,-448.33005851599404,-446.75645517720136,-445.5089559658728,-446.8651565530228,1.1542723224046727
27,41.991610288619995,0.6830870666097496,1.7692357699076335,0.07758646681581413,0.09999999999999999,0.0281,12,0.214,34.825,0.8799999999999996,1.0,"{'subsample': np.float64(0.09999999999999999), 'min_child_weight': np.float64(0.0281), 'max_depth': 12, 'learning_rate': np.float64(0.214), 'gamma': np.float64(34.825), 'colsample_bytree': np.float64(0.8799999999999996), 'colsample_bylevel': np.float64(1.0)}",0.8670801557679335,0.8675510176324164,0.866833506800258,0.8671548934002026,0.00029765162390963474,24,0.9256902641716349,0.9240206435891609,0.9261658572467174,0.9252922550025043,0.0009198890814207569,-802.3644189899106,-806.0300415245666,-806.3925286535358,-804.9289963893376,1.8194581900309608,24,-603.0614309556865,-607.8725345709544,-599.9083053613441,-603.614090295995,3.274783553725343
28,23.97616410255432,0.24079957880526318,0.5718771616617838,0.023031448690314905,0.3,0.4301,4,0.17450000000000002,19.54,0.6399999999999997,1.0,"{'subsample': np.float64(0.3), 'min_child_weight': np.float64(0.4301), 'max_depth': 4, 'learning_rate': np.float64(0.17450000000000002), 'gamma': np.float64(19.54), 'colsample_bytree': np.float64(0.6399999999999997), 'colsample_bylevel': np.float64(1.0)}",0.8933006564626097,0.8958719159755096,0.893249512789456,0.8941406950758584,0.001224336084405953,22,0.8948232938641472,0.8971708240087528,0.8964404661458052,0.8961448613395685,0.0009809047171058553,-718.8820231111212,-714.6787258004429,-721.9945954393828,-718.5184481169823,2.997735503760923,22,-717.4612965677675,-707.1684779113948,-710.4790879153495,-711.7029541315038,4.290214863269395
29,26.466861486434937,0.340359271148814,0.6860437393188477,0.0182415847794854,0.28,0.4861,5,0.1345,12.620000000000001,0.6199999999999998,1.0,"{'subsample': np.float64(0.28), 'min_child_weight': np.float64(0.4861), 'max_depth': 5, 'learning_rate': np.float64(0.1345), 'gamma': np.float64(12.620000000000001), 'colsample_bytree': np.float64(0.6199999999999998), 'colsample_bylevel': np.float64(1.0)}",0.9047473263232334,0.9038856904182104,0.9036009561564853,0.9040779909659763,0.0004873573400191694,16,0.907611306432602,0.9058918175859603,0.9077931717891852,0.9070987652692493,0.0008566643779328371,-679.2276192059106,-686.6271012155996,-686.0967732977913,-683.9838312397673,3.3701114332074282,16,-672.4315904662506,-676.5165239261011,-670.4058535875961,-673.1179893266493,2.541447165578249
30,53.806477864583336,0.5507737271487759,2.6691343784332275,0.07051502433737973,0.48000000000000004,0.3821,12,0.2755,35.38,0.15999999999999998,1.0,"{'subsample': np.float64(0.48000000000000004), 'min_child_weight': np.float64(0.3821), 'max_depth': 12, 'learning_rate': np.float64(0.2755), 'gamma': np.float64(35.38), 'colsample_bytree': np.float64(0.15999999999999998), 'colsample_bylevel': np.float64(1.0)}",0.8508084824913371,0.8533774828170746,0.8492458860576468,0.8511439504553527,0.001703315788257154,26,0.9661102776590854,0.9662037572888034,0.9659022806970307,0.9660721052149732,0.0001260023424751841,-850.0585021137477,-848.0613117442404,-857.9927141558767,-852.0375093379549,4.289175574284808,26,-407.2608848537398,-405.4141719102154,-407.67954508605567,-406.78486728333695,0.9841827242110982
31,22.277092615763348,0.49426435814933223,0.5637372334798177,0.0313472677501362,0.46,0.2841,4,0.281,21.325,0.8799999999999996,0.0,"{'subsample': np.float64(0.46), 'min_child_weight': np.float64(0.2841), 'max_depth': 4, 'learning_rate': np.float64(0.281), 'gamma': np.float64(21.325), 'colsample_bytree': np.float64(0.8799999999999996), 'colsample_bylevel': np.float64(0.0)}",0.6146911493811191,0.6401311033701693,0.6105856353414356,0.6218026293642414,0.01306811720491243,39,0.6128878014795172,0.642177828605945,0.6147141949524357,0.6232599416792993,0.01339773022086188,-1366.0960708100597,-1328.614757132358,-1378.9705699702279,-1357.8937993042152,21.360164091634676,39,-1376.4394886752088,-1319.162628341258,-1370.4012952742632,-1355.3344707635767,25.695869746655134
32,29.60841655731201,0.025825661170135374,1.0384516716003418,0.015394248465540154,0.89,0.4211,10,0.0635,39.76,0.21999999999999995,0.0,"{'subsample': np.float64(0.89), 'min_child_weight': np.float64(0.4211), 'max_depth': 10, 'learning_rate': np.float64(0.0635), 'gamma': np.float64(39.76), 'colsample_bytree': np.float64(0.21999999999999995), 'colsample_bylevel': np.float64(0.0)}",0.5764943384846735,0.5764209596478583,0.5723494939790263,0.575088264037186,0.0019368345630654078,40,0.5789013625165693,0.5822337623756217,0.5788426560093067,0.5799925936338326,0.0015849268354045664,-1432.2088728803496,-1441.4319587270043,-1445.0853851946445,-1439.5754056006663,5.418255222131532,40,-1435.590624132404,-1425.3823781786302,-1432.7764849256257,-1431.2498290788865,4.305041998941188
33,44.46123464902242,1.0751806230749492,1.5621953010559082,0.04356710902901966,0.9500000000000001,0.2651,10,0.11900000000000001,11.185,0.20999999999999996,1.0,"{'subsample': np.float64(0.9500000000000001), 'min_child_weight': np.float64(0.2651), 'max_depth': 10, 'learning_rate': np.float64(0.11900000000000001), 'gamma': np.float64(11.185), 'colsample_bytree': np.float64(0.20999999999999996), 'colsample_bylevel': np.float64(1.0)}",0.9019159457090862,0.9012550245066764,0.8986297904317506,0.9006002535491712,0.0014192128996464697,18,0.9363878740006927,0.9366020353997149,0.9369080193344936,0.9366326429116336,0.0002134485213630754,-689.2486977898224,-695.960223533643,-703.5649339919943,-696.2579517718199,5.848369364016516,18,-557.9671751594541,-555.2676516408735,-554.5533547044082,-555.9293938349119,1.4701404861102005
34,31.835370302200317,1.163959881033713,1.1320102214813232,0.00756286649408882,0.9,0.0051,11,0.052500000000000005,35.425000000000004,0.4199999999999998,0.0,"{'subsample': np.float64(0.9), 'min_child_weight': np.float64(0.0051), 'max_depth': 11, 'learning_rate': np.float64(0.052500000000000005), 'gamma': np.float64(35.425000000000004), 'colsample_bytree': np.float64(0.4199999999999998), 'colsample_bylevel': np.float64(0.0)}",0.48300826087182513,0.4932117309390096,0.49057637548808364,0.4889321224329728,0.004324764073327268,44,0.4873008840696288,0.5000699801641357,0.4980790148851941,0.49514995970631953,0.005609336083611385,-1582.4082976829375,-1576.667779219038,-1577.2064863372948,-1578.76085441309,2.5884915999968388,44,-1584.0539889488623,-1559.2628218198859,-1564.133915136374,-1569.150241968374,10.724524638052507
35,20.73422161738078,0.058824438567972585,0.43507154782613117,0.016134372735357783,0.18000000000000002,0.049100000000000005,3,0.1575,23.665,0.7299999999999996,0.0,"{'subsample': np.float64(0.18000000000000002), 'min_child_weight': np.float64(0.049100000000000005), 'max_depth': 3, 'learning_rate': np.float64(0.1575), 'gamma': np.float64(23.665), 'colsample_bytree': np.float64(0.7299999999999996), 'colsample_bylevel': np.float64(0.0)}",0.46797269436987443,0.4673010844592217,0.4660894120483754,0.46712106362582384,0.0007793132450906771,46,0.46618233162083733,0.46781792309053716,0.4689770068920187,0.46765908720113103,0.0011464362455484232,-1605.2538159394203,-1616.4706443168322,-1614.668156321936,-1612.1308721927296,4.918174985115315,46,-1616.3491054308251,-1608.7732557596828,-1608.8402362958452,-1611.3208658287842,3.55560746987107
