,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,param_colsample_bylevel,params,split0_test_r2,split1_test_r2,split2_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_train_r2,split1_train_r2,split2_train_r2,mean_train_r2,std_train_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error,split0_train_neg_root_mean_squared_error,split1_train_neg_root_mean_squared_error,split2_train_neg_root_mean_squared_error,mean_train_neg_root_mean_squared_error,std_train_neg_root_mean_squared_error
20,22.647561470667522,0.08612668215865803,0.720109224319458,0.040963335284155654,0.12,0.4991,9,0.2285,21.39,0.5299999999999998,0.0,"{'subsample': np.float64(0.12), 'min_child_weight': np.float64(0.4991), 'max_depth': 9, 'learning_rate': np.float64(0.2285), 'gamma': np.float64(21.39), 'colsample_bytree': np.float64(0.5299999999999998), 'colsample_bylevel': np.float64(0.0)}",0.6639134287010822,0.6555552008066804,0.654516299694776,0.6579949764008461,0.004206414712690251,29,0.6776202534633011,0.6678612839288389,0.6602882874147646,0.6685899416023015,0.0070944799330525206,-7392.905182002152,-7435.116749128875,-7484.460409148307,-7437.4941134264445,37.41504866760179,29,-7211.488418244557,-7343.933573308276,-7408.303388781492,-7321.241793444776,81.93583185189844
21,24.386800448099773,0.17424772968189445,0.8528270721435547,0.0376979286922516,0.81,0.4251,10,0.0025,37.145,0.8099999999999996,0.0,"{'subsample': np.float64(0.81), 'min_child_weight': np.float64(0.4251), 'max_depth': 10, 'learning_rate': np.float64(0.0025), 'gamma': np.float64(37.145), 'colsample_bytree': np.float64(0.8099999999999996), 'colsample_bylevel': np.float64(0.0)}",0.08461876979699146,0.08485755437816123,0.08064124828848995,0.08337252415454754,0.0019337623796514042,50,0.08589877073799124,0.08487291794917418,0.08081450266870915,0.08386206378529153,0.0021952699235036396,-12200.863197852386,-12119.154610744596,-12209.25660507973,-12176.424804558905,40.64085502600679,50,-12143.34075926151,-12190.168049351218,-12186.10963136319,-12173.20614665864,21.182913120828502
22,32.83559401830038,0.06495325579363719,0.9080255031585693,0.020007330654515633,0.56,0.3601,9,0.085,16.85,0.7399999999999997,1.0,"{'subsample': np.float64(0.56), 'min_child_weight': np.float64(0.3601), 'max_depth': 9, 'learning_rate': np.float64(0.085), 'gamma': np.float64(16.85), 'colsample_bytree': np.float64(0.7399999999999997), 'colsample_bylevel': np.float64(1.0)}",0.9346936955622634,0.9358576523050266,0.9378733944525415,0.9361415807732771,0.0013135404547814447,7,0.9595240711527944,0.9590000568779063,0.959553528168462,0.9593592187330543,0.0002542503459033473,-3258.8705558220863,-3208.487874538524,-3173.8436367655036,-3213.7340223753713,34.90974831770453,7,-2555.2855997662828,-2580.2430434757325,-2556.25291768355,-2563.9271869751883,11.543809480930348
23,18.052092631657917,1.284288002169401,0.34934282302856445,0.010052132424919315,0.41000000000000003,0.4791,4,0.0055,33.09,0.5699999999999997,0.0,"{'subsample': np.float64(0.41000000000000003), 'min_child_weight': np.float64(0.4791), 'max_depth': 4, 'learning_rate': np.float64(0.0055), 'gamma': np.float64(33.09), 'colsample_bytree': np.float64(0.5699999999999997), 'colsample_bylevel': np.float64(0.0)}",0.09161130421041874,0.09944100818972301,0.09818519846181795,0.09641250362065323,0.003433453203486957,49,0.0926293932522827,0.098894819185808,0.09802605200372871,0.0965167548139398,0.0027715668297254264,-12154.173082835006,-12022.203083969322,-12092.20200860242,-12089.526058468917,53.90974359668182,49,-12098.551819426833,-12096.416503503844,-12071.479357219565,-12088.815893383413,12.289738487672862
24,26.70614210764567,0.30894959967049357,0.7350664138793945,0.02490813039147554,0.79,0.1321,8,0.2575,20.495,0.13999999999999999,1.0,"{'subsample': np.float64(0.79), 'min_child_weight': np.float64(0.1321), 'max_depth': 8, 'learning_rate': np.float64(0.2575), 'gamma': np.float64(20.495), 'colsample_bytree': np.float64(0.13999999999999999), 'colsample_bylevel': np.float64(1.0)}",0.888401627193462,0.8878123312618331,0.8916711853665221,0.8892950479406058,0.001697319302879085,20,0.9219710558024016,0.9222275223146106,0.9218973484893834,0.9220319755354652,0.00014150877269316758,-4260.087184934493,-4243.268743411166,-4191.010121588585,-4231.455349978081,29.411759195116428,20,-3547.8798254768653,-3553.7097695128464,-3552.191642430851,-3551.260412473521,2.4694741398037965
25,22.464136997858684,0.0865333355338243,0.6802724997202555,0.002559836715345648,0.85,0.4681,8,0.2995,7.49,0.8899999999999996,0.0,"{'subsample': np.float64(0.85), 'min_child_weight': np.float64(0.4681), 'max_depth': 8, 'learning_rate': np.float64(0.2995), 'gamma': np.float64(7.49), 'colsample_bytree': np.float64(0.8899999999999996), 'colsample_bylevel': np.float64(0.0)}",0.686140175856355,0.6910844521997308,0.6965317249901433,0.6912521176820764,0.004243988464912183,27,0.7024772448847902,0.7036250559378203,0.7075926822140924,0.7045649943455676,0.002191580544610603,-7144.262768095019,-7041.21912701766,-7014.607289546466,-7066.696394886382,55.91335059986141,27,-6927.89232459877,-6937.288107190207,-6873.178417027606,-6912.786282938861,28.268444883053412
26,21.312076489130657,0.13128166851875545,0.6597425937652588,0.01767635975860663,0.97,0.3791,8,0.2435,22.82,0.7099999999999996,0.0,"{'subsample': np.float64(0.97), 'min_child_weight': np.float64(0.3791), 'max_depth': 8, 'learning_rate': np.float64(0.2435), 'gamma': np.float64(22.82), 'colsample_bytree': np.float64(0.7099999999999996), 'colsample_bylevel': np.float64(0.0)}",0.6446900468431749,0.6450521756895778,0.6485165011657243,0.6460862412328257,0.0017248008254942986,30,0.6615828060762755,0.654894155184146,0.6585932879875167,0.6583567497493127,0.0027357479711888496,-7601.393983868489,-7547.623634752511,-7549.169639852857,-7566.062419491286,24.991159956378382,30,-7388.686597071318,-7485.919387193614,-7426.762342423298,-7433.789442229409,40.00490776146861
27,24.329959789911907,0.30501781967441893,0.5644892056783041,0.024514717573738628,0.7000000000000001,0.2171,7,0.23800000000000002,19.125,0.6099999999999998,1.0,"{'subsample': np.float64(0.7000000000000001), 'min_child_weight': np.float64(0.2171), 'max_depth': 7, 'learning_rate': np.float64(0.23800000000000002), 'gamma': np.float64(19.125), 'colsample_bytree': np.float64(0.6099999999999998), 'colsample_bylevel': np.float64(1.0)}",0.9355677068379916,0.9372028259833507,0.937709322674789,0.9368266184987104,0.0009138849861004979,6,0.9543527868667916,0.9546940528449186,0.9541994263527741,0.9544154220214948,0.0002067304422612669,-3236.989944175245,-3174.6658962052466,-3178.031816762476,-3196.562552380989,28.619490570403155,6,-2713.6146150806044,-2712.355407621955,-2720.188234767484,-2715.3860858233475,3.434324457321231
28,21.950913429260254,0.2361776812918246,0.49977914492289227,0.01585925543794444,0.98,0.1091,6,0.227,20.87,0.9899999999999995,1.0,"{'subsample': np.float64(0.98), 'min_child_weight': np.float64(0.1091), 'max_depth': 6, 'learning_rate': np.float64(0.227), 'gamma': np.float64(20.87), 'colsample_bytree': np.float64(0.9899999999999995), 'colsample_bylevel': np.float64(1.0)}",0.9320603533288496,0.9307934277358811,0.9344864695018494,0.93244675018886,0.0015322350279610081,8,0.9448671771855698,0.9443401490585985,0.9454995068980907,0.9449022777140863,0.00047395617612081264,-3323.924863349537,-3332.7416294934796,-3259.2090396260705,-3305.291844156362,32.78365951041324,8,-2982.2644402650903,-3006.353241931384,-2967.3154302375005,-2985.3110374779917,16.082060427590818
29,23.87025586764018,0.16291493375236837,0.5573925177256266,0.012142374411464455,0.97,0.0751,7,0.28,17.705000000000002,0.6799999999999997,1.0,"{'subsample': np.float64(0.97), 'min_child_weight': np.float64(0.0751), 'max_depth': 7, 'learning_rate': np.float64(0.28), 'gamma': np.float64(17.705000000000002), 'colsample_bytree': np.float64(0.6799999999999997), 'colsample_bylevel': np.float64(1.0)}",0.937999034999526,0.938835136078666,0.9401564798535543,0.9389968836439154,0.0008881680699400133,4,0.9588780048719281,0.9583720087612939,0.9573322886028786,0.9581941007453668,0.0006434532579239568,-3175.329371806011,-3133.134100880368,-3114.980125977537,-3141.1478662213053,25.280733035536404,4,-2575.598267356773,-2599.93036331982,-2625.506957957072,-2600.3451962112217,20.377248981890478
30,15.353201866149902,0.3557295913636379,0.289474884668986,0.017923916645498774,0.27,0.3171,3,0.165,28.845,0.22999999999999995,0.0,"{'subsample': np.float64(0.27), 'min_child_weight': np.float64(0.3171), 'max_depth': 3, 'learning_rate': np.float64(0.165), 'gamma': np.float64(28.845), 'colsample_bytree': np.float64(0.22999999999999995), 'colsample_bylevel': np.float64(0.0)}",0.4882676531994917,0.4933558014678051,0.4941069447160339,0.4919101331277769,0.0025938130317880474,44,0.49248805456581146,0.49219232712898464,0.49293903602235756,0.49253980590571783,0.00030703115341078335,-9122.439483013997,-9017.362183899002,-9056.827018785598,-9065.542895232866,43.338086206081066,44,-9048.241218940244,-9080.685154101928,-9050.937959490377,-9059.95477751085,14.699875001841077
31,19.346792141596477,0.346726732764479,0.5001108646392822,0.007909106354522142,0.31,0.0181,6,0.137,16.79,0.2799999999999999,0.0,"{'subsample': np.float64(0.31), 'min_child_weight': np.float64(0.0181), 'max_depth': 6, 'learning_rate': np.float64(0.137), 'gamma': np.float64(16.79), 'colsample_bytree': np.float64(0.2799999999999999), 'colsample_bylevel': np.float64(0.0)}",0.5523885176900825,0.5617401018348757,0.5627565771952856,0.5589617322400812,0.004666452448403526,41,0.5581466550782306,0.5627728233861525,0.5634415960292386,0.5614536914978738,0.0023543125851184367,-8531.790161174327,-8386.752817810697,-8419.927594250348,-8446.156857745123,62.04803751988562,41,-8442.675732292028,-8426.021499838478,-8398.170271508938,-8422.289167879815,18.359951638753166
32,54.469576835632324,0.7342300053955145,1.6041072209676106,0.050188409048649824,0.8200000000000001,0.3311,12,0.2715,20.64,0.7899999999999996,1.0,"{'subsample': np.float64(0.8200000000000001), 'min_child_weight': np.float64(0.3311), 'max_depth': 12, 'learning_rate': np.float64(0.2715), 'gamma': np.float64(20.64), 'colsample_bytree': np.float64(0.7899999999999996), 'colsample_bylevel': np.float64(1.0)}",0.9284216745701279,0.9304389259800081,0.9325981902248645,0.9304862635916669,0.0017053839041250116,10,0.9954280473714511,0.9954365874478622,0.9957710831296537,0.9955452393163223,0.0001597337456338127,-3411.774532600461,-3341.2664965028493,-3305.845045364187,-3352.9620248224987,44.02918050219101,10,-858.7997247276946,-860.8229857486865,-826.5670204390076,-848.7299103051296,15.693282250762707
